what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1395235700172
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1395235702847
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1395235712047
error,log,,,"Errors occurred during the build.",1395235712072
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395235783946
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395235827872
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395235830872
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395235838594
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395235846922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1395235846942
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395235851926
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1395235855187
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1395235865740
error,log,,,"Errors occurred during the build.",1395235865759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395235875566
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395235895111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395235913063
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395236155878
activated,view,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui.explorer",1395236163713
opened,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395236165840
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395236165875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395236182840
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1395236182860
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1395236186537
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395236189491
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1395236226864
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1395236227531
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1395236228176
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1395236228361
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1395236228556
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1395236228766
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1395236228995
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1395236230827
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1395236231259
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1395236232220
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1395236232371
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1395236232508
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineUp",1395236232671
