what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1395221369995
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1395221370179
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1395221370400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395221371516
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1395221371537
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395221372951
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395221377167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395221377277
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1395221388661
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1395221390335
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1395221390521
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1395221390688
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395221391531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1395221391562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395221396072
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1395221396721
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1395221396850
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1395221397010
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1395221397157
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1395221397362
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1395221397687
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1395221397849
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395221399021
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1395221399035
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395221421244
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1395221422588
activated,view,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui.explorer",1395221426855
opened,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395221428224
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395221428286
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1395221435140
error,log,,,"Errors occurred during the build.",1395221435153
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1395221457261
activated,view,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui.explorer",1395221466351
opened,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395221466591
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395221466632
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395221475842
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1395221475870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395221479515
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395221516663
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395221519454
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395221538607
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395221539445
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395221621945
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395221624359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1395221640616
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1395221640852
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1395221641022
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1395221641286
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1395221641435
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1395221641550
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1395221641665
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1395221641742
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1395221642017
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1395221642360
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1395221644479
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1395221645596
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1395221645736
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1395221645886
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1395221646005
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1395221646142
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1395221650525
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1395221656984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1395221659705
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395221662431
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1395221672153
error,log,,,"Errors occurred during the build.",1395221672169
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395221697414
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395221700030
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1395221717065
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395221718376
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1395221729780
error,log,,,"Errors occurred during the build.",1395221729915
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395221753011
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395221771892
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1395221800837
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1395221801090
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1395221801614
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1395221801766
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395221802732
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1395221807060
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.textEnd",1395221808300
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1395221814299
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1395221816794
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.textStart",1395221817718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1395221818631
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1395221831069
error,log,,,"Errors occurred during the build.",1395221831088
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395221834237
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395221871205
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395221876676
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1395221880907
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1395221883827
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1395221883998
activated,view,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui.explorer",1395221886563
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1395221886787
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1395221886834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395221891300
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1395221891327
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395221894846
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395221895994
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1395221895994
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.close",1395221896010
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1395221897399
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1395221897549
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395221901668
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1395221905620
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1395221911730
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1395221911870
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1395221920337
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1395221921684
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1395221923055
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1395221928546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395221929901
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395221940047
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1395221941372
error,log,,,"Errors occurred during the build.",1395221941407
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395221943420
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395221998296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222001128
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222228440
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222231588
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1395222232262
opened,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1395222234374
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1395222234415
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222234603
executed,command,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.openFileSearchPage",1395222234650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222234968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222236146
error,log,,,"Problems encountered during text search.",1395222236204
opened,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395222238495
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395222244550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222245434
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1395222245462
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1395222245982
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222252051
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1395222253098
closed,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395222259465
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1395222259963
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1395222260515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222262966
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1395222262990
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1395222287155
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1395222288299
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222290017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222291844
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1395222315348
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222410265
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1395222412455
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1395222415302
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1395222419288
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222420456
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1395222432396
error,log,,,"Errors occurred during the build.",1395222432412
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222434108
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222442970
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222517701
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1395222518827
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1395222519256
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1395222521873
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222523076
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1395222523110
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1395222529013
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222531827
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1395222533702
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1395222534071
error,log,,,"Errors occurred during the build.",1395222534094
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1395222534564
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222536910
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1395222536925
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1395222542402
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222551889
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1395222555229
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222556636
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1395222568666
error,log,,,"Errors occurred during the build.",1395222568687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222598592
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1395222600184
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1395222600507
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1395222601673
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222604028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222612040
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222613882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222616328
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1395222616351
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1395222619684
error,log,,,"Errors occurred during the build.",1395222619698
closed,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1395222654486
opened,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395222654738
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395222660774
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395222660792
closed,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395222660793
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1395222663223
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1395222663626
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1395222665321
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222667250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222667375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222680178
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1395222680203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222735078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222737586
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222871029
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395222873537
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222874812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222877731
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395222877760
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1395222902344
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1395222903456
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222905145
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222913990
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1395222915565
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1395222917009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222919445
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222959648
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222976610
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222978185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222981615
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395222983061
activated,view,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.ui.explorer",1395222987169
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1395223000997
closed,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1395223002463
opened,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395223002660
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395223004184
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395223014131
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1395223020519
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1395223020552
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395223028097
activated,view,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search.ui.views.SearchView",1395223037328
activated,editor,org.eclipse.php.ui,3.0.1.v201201110400,"org.eclipse.php.editor",1395223039881
